global_scope,comparison_mode,topic_id,metric_id,sample_id,n_pair_universe,n_sample_pairs,n_defined_pairs,spearman,pearson,dependent_top_jaccard,complementary_top_jaccard,dependency_persistence_global_to_topic,dependency_persistence_topic_to_global,complementarity_persistence_global_to_topic,complementarity_persistence_topic_to_global,dependency_to_complementarity_global_to_topic,dependency_to_complementarity_topic_to_global,quartile_transition_counts,reason,interpretation_status
official_full,inclusive_global,technology_ai,high_loss_lift,eligible_both,34453,1258,928,0.19630586170655037,0.062057504408420755,0.19896640826873385,0.20202020202020202,0.33189655172413796,0.33189655172413796,0.3448275862068966,0.32786885245901637,0.20689655172413793,0.25,"{""Q1->Q1"":80,""Q1->Q2"":64,""Q1->Q3"":30,""Q1->Q4"":58,""Q2->Q1"":62,""Q2->Q2"":83,""Q2->Q3"":37,""Q2->Q4"":50,""Q3->Q1"":54,""Q3->Q2"":45,""Q3->Q3"":86,""Q3->Q4"":47,""Q4->Q1"":48,""Q4->Q2"":29,""Q4->Q3"":78,""Q4->Q4"":77}",,headline
official_full,inclusive_global,technology_ai,adjusted_loss_corr,eligible_both,34453,1258,1258,0.26677203176103637,0.1999775009071417,0.25748502994011974,0.22330097087378642,0.4095238095238095,0.4095238095238095,0.36507936507936506,0.36507936507936506,0.17142857142857143,0.08888888888888889,"{""Q1->Q1"":115,""Q1->Q2"":104,""Q1->Q3"":68,""Q1->Q4"":28,""Q2->Q1"":83,""Q2->Q2"":78,""Q2->Q3"":83,""Q2->Q4"":70,""Q3->Q1"":63,""Q3->Q2"":74,""Q3->Q3"":89,""Q3->Q4"":88,""Q4->Q1"":54,""Q4->Q2"":58,""Q4->Q3"":74,""Q4->Q4"":129}",,headline
seven_topic_union,inclusive_global,climate_weather,adjusted_pog,near_bi_both,34453,1203,1203,0.744495729412741,0.6810440167174111,0.4975124378109453,0.37757437070938216,0.6644518272425249,0.6644518272425249,0.5481727574750831,0.5481727574750831,0.0,0.03322259136212625,"{""Q1->Q1"":165,""Q1->Q2"":94,""Q1->Q3"":32,""Q1->Q4"":10,""Q2->Q1"":106,""Q2->Q2"":127,""Q2->Q3"":52,""Q2->Q4"":16,""Q3->Q1"":30,""Q3->Q2"":69,""Q3->Q3"":126,""Q3->Q4"":75,""Q4->Q1"":0,""Q4->Q2"":11,""Q4->Q3"":90,""Q4->Q4"":200}",,headline
seven_topic_union,inclusive_global,climate_weather,high_loss_lift,near_bi_both,34453,1203,1203,0.7019285206323425,0.7283109260241755,0.47911547911547914,0.3830275229357798,0.6478405315614618,0.6478405315614618,0.5548172757475083,0.5529801324503312,0.03986710963455149,0.023255813953488372,"{""Q1->Q1"":167,""Q1->Q2"":104,""Q1->Q3"":23,""Q1->Q4"":7,""Q2->Q1"":76,""Q2->Q2"":121,""Q2->Q3"":83,""Q2->Q4"":21,""Q3->Q1"":47,""Q3->Q2"":63,""Q3->Q3"":112,""Q3->Q4"":78,""Q4->Q1"":12,""Q4->Q2"":12,""Q4->Q3"":82,""Q4->Q4"":195}",,headline
seven_topic_union,inclusive_global,climate_weather,adjusted_loss_corr,near_bi_both,34453,1203,1203,0.7198780520236789,0.7745324089464767,0.5087719298245614,0.4164705882352941,0.6744186046511628,0.6744186046511628,0.5880398671096345,0.5880398671096345,0.0033222591362126247,0.029900332225913623,"{""Q1->Q1"":177,""Q1->Q2"":80,""Q1->Q3"":35,""Q1->Q4"":9,""Q2->Q1"":96,""Q2->Q2"":110,""Q2->Q3"":77,""Q2->Q4"":18,""Q3->Q1"":27,""Q3->Q2"":86,""Q3->Q3"":116,""Q3->Q4"":71,""Q4->Q1"":1,""Q4->Q2"":25,""Q4->Q3"":72,""Q4->Q4"":203}",,headline
seven_topic_union,inclusive_global,climate_weather,adjusted_pog,eligible_both,34453,11327,11327,0.65479954131129,0.6082398446690369,0.4107098381070984,0.35050071530758226,0.582274011299435,0.582274011299435,0.5190677966101694,0.5190677966101694,0.007062146892655367,0.044844632768361585,"{""Q1->Q1"":1470,""Q1->Q2"":890,""Q1->Q3"":345,""Q1->Q4"":127,""Q2->Q1"":968,""Q2->Q2"":1002,""Q2->Q3"":550,""Q2->Q4"":312,""Q3->Q1"":374,""Q3->Q2"":708,""Q3->Q3"":1005,""Q3->Q4"":744,""Q4->Q1"":20,""Q4->Q2"":232,""Q4->Q3"":931,""Q4->Q4"":1649}",,headline
seven_topic_union,inclusive_global,climate_weather,high_loss_lift,eligible_both,34453,11327,11327,0.6387303768749976,0.7420369023961645,0.47257603327268,0.39782823297137215,0.6419491525423728,0.6417225555947759,0.5692090395480226,0.5692090395480226,0.05967514124293785,0.03600423579244617,"{""Q1->Q1"":1612,""Q1->Q2"":777,""Q1->Q3"":341,""Q1->Q4"":102,""Q2->Q1"":710,""Q2->Q2"":976,""Q2->Q3"":901,""Q2->Q4"":245,""Q3->Q1"":341,""Q3->Q2"":786,""Q3->Q3"":1036,""Q3->Q4"":668,""Q4->Q1"":169,""Q4->Q2"":293,""Q4->Q3"":552,""Q4->Q4"":1818}",,headline
seven_topic_union,inclusive_global,climate_weather,adjusted_loss_corr,eligible_both,34453,11327,11327,0.7034900435738869,0.7435745825343365,0.476029181865555,0.4313874147081122,0.6451271186440678,0.6448993999294035,0.6027542372881356,0.6027542372881356,0.009180790960451978,0.03741616660783621,"{""Q1->Q1"":1707,""Q1->Q2"":732,""Q1->Q3"":287,""Q1->Q4"":106,""Q2->Q1"":829,""Q2->Q2"":1050,""Q2->Q3"":678,""Q2->Q4"":275,""Q3->Q1"":270,""Q3->Q2"":807,""Q3->Q3"":1129,""Q3->Q4"":625,""Q4->Q1"":26,""Q4->Q2"":242,""Q4->Q3"":737,""Q4->Q4"":1827}",,headline
seven_topic_union,inclusive_global,entertainment_culture,adjusted_pog,near_bi_both,34453,56,56,0.26062884483937115,0.2947252165279012,0.21739130434782608,0.2727272727272727,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.07142857142857142,0.2857142857142857,"{""Q1->Q1"":6,""Q1->Q2"":2,""Q1->Q3"":2,""Q1->Q4"":4,""Q2->Q1"":4,""Q2->Q2"":6,""Q2->Q3"":3,""Q2->Q4"":1,""Q3->Q1"":3,""Q3->Q2"":2,""Q3->Q3"":5,""Q3->Q4"":4,""Q4->Q1"":1,""Q4->Q2"":4,""Q4->Q3"":4,""Q4->Q4"":5}",,limited
seven_topic_union,inclusive_global,entertainment_culture,high_loss_lift,near_bi_both,34453,56,17,,,,,,,,,,,"{""Q1->Q1"":3,""Q1->Q2"":1,""Q1->Q3"":1,""Q1->Q4"":0,""Q2->Q1"":3,""Q2->Q2"":0,""Q2->Q3"":0,""Q2->Q4"":1,""Q3->Q1"":0,""Q3->Q2"":1,""Q3->Q3"":1,""Q3->Q4"":2,""Q4->Q1"":0,""Q4->Q2"":1,""Q4->Q3"":2,""Q4->Q4"":1}",defined_count_17_below_reporting_min_30,insufficient
seven_topic_union,inclusive_global,entertainment_culture,adjusted_loss_corr,near_bi_both,34453,56,56,0.3069036226930964,0.19134335856351187,0.4,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.07142857142857142,"{""Q1->Q1"":4,""Q1->Q2"":6,""Q1->Q3"":3,""Q1->Q4"":1,""Q2->Q1"":4,""Q2->Q2"":3,""Q2->Q3"":5,""Q2->Q4"":2,""Q3->Q1"":4,""Q3->Q2"":3,""Q3->Q3"":4,""Q3->Q4"":3,""Q4->Q1"":2,""Q4->Q2"":2,""Q4->Q3"":2,""Q4->Q4"":8}",,limited
seven_topic_union,inclusive_global,entertainment_culture,adjusted_pog,eligible_both,34453,198,198,0.27754292149874127,0.24618316017443462,0.25,0.28205128205128205,0.4,0.4,0.44,0.44,0.06,0.12,"{""Q1->Q1"":22,""Q1->Q2"":10,""Q1->Q3"":12,""Q1->Q4"":6,""Q2->Q1"":12,""Q2->Q2"":13,""Q2->Q3"":11,""Q2->Q4"":13,""Q3->Q1"":13,""Q3->Q2"":13,""Q3->Q3"":12,""Q3->Q4"":11,""Q4->Q1"":3,""Q4->Q2"":13,""Q4->Q3"":14,""Q4->Q4"":20}",,headline
seven_topic_union,inclusive_global,entertainment_culture,high_loss_lift,eligible_both,34453,198,92,0.4787798990010391,0.25817453347944386,0.29411764705882354,0.37142857142857144,0.43478260869565216,0.47619047619047616,0.5652173913043478,0.52,0.0,0.0,"{""Q1->Q1"":13,""Q1->Q2"":2,""Q1->Q3"":8,""Q1->Q4"":0,""Q2->Q1"":9,""Q2->Q2"":5,""Q2->Q3"":6,""Q2->Q4"":3,""Q3->Q1"":3,""Q3->Q2"":8,""Q3->Q3"":4,""Q3->Q4"":8,""Q4->Q1"":0,""Q4->Q2"":4,""Q4->Q3"":9,""Q4->Q4"":10}",,limited
seven_topic_union,inclusive_global,entertainment_culture,adjusted_loss_corr,eligible_both,34453,198,198,0.09190468571128216,0.056363996258926796,0.17647058823529413,0.14942528735632185,0.3,0.3,0.26,0.26,0.2,0.22,"{""Q1->Q1"":13,""Q1->Q2"":9,""Q1->Q3"":17,""Q1->Q4"":11,""Q2->Q1"":15,""Q2->Q2"":16,""Q2->Q3"":8,""Q2->Q4"":10,""Q3->Q1"":12,""Q3->Q2"":15,""Q3->Q3"":8,""Q3->Q4"":14,""Q4->Q1"":10,""Q4->Q2"":9,""Q4->Q3"":16,""Q4->Q4"":15}",,headline
seven_topic_union,inclusive_global,finance_economics,adjusted_pog,near_bi_both,34453,1746,1746,0.8145561079010654,0.8266979913422667,0.5387323943661971,0.5017182130584192,0.700228832951945,0.700228832951945,0.6681922196796338,0.6681922196796338,0.0,0.016018306636155607,"{""Q1->Q1"":292,""Q1->Q2"":102,""Q1->Q3"":36,""Q1->Q4"":7,""Q2->Q1"":128,""Q2->Q2"":191,""Q2->Q3"":95,""Q2->Q4"":22,""Q3->Q1"":17,""Q3->Q2"":135,""Q3->Q3"":182,""Q3->Q4"":102,""Q4->Q1"":0,""Q4->Q2"":8,""Q4->Q3"":123,""Q4->Q4"":306}",,headline
seven_topic_union,inclusive_global,finance_economics,high_loss_lift,near_bi_both,34453,1746,1746,0.7523783084718227,0.8137765686746622,0.5747747747747748,0.47386172006745364,0.7299771167048055,0.7299771167048055,0.6430205949656751,0.6430205949656751,0.041189931350114416,0.011441647597254004,"{""Q1->Q1"":281,""Q1->Q2"":124,""Q1->Q3"":27,""Q1->Q4"":5,""Q2->Q1"":100,""Q2->Q2"":176,""Q2->Q3"":127,""Q2->Q4"":33,""Q3->Q1"":38,""Q3->Q2"":112,""Q3->Q3"":206,""Q3->Q4"":80,""Q4->Q1"":18,""Q4->Q2"":24,""Q4->Q3"":76,""Q4->Q4"":319}",,headline
seven_topic_union,inclusive_global,finance_economics,adjusted_loss_corr,near_bi_both,34453,1746,1746,0.7517679770625829,0.8249461645965754,0.52,0.4965753424657534,0.6842105263157895,0.6842105263157895,0.6636155606407322,0.6636155606407322,0.016018306636155607,0.018306636155606407,"{""Q1->Q1"":290,""Q1->Q2"":102,""Q1->Q3"":37,""Q1->Q4"":8,""Q2->Q1"":97,""Q2->Q2"":183,""Q2->Q3"":129,""Q2->Q4"":27,""Q3->Q1"":43,""Q3->Q2"":117,""Q3->Q3"":173,""Q3->Q4"":103,""Q4->Q1"":7,""Q4->Q2"":34,""Q4->Q3"":97,""Q4->Q4"":299}",,headline
seven_topic_union,inclusive_global,finance_economics,adjusted_pog,eligible_both,34453,11327,11327,0.7360056391232882,0.753995884048196,0.5083888149134488,0.4382935500253936,0.6740819209039548,0.6740819209039548,0.6094632768361582,0.6094632768361582,0.0,0.04519774011299435,"{""Q1->Q1"":1726,""Q1->Q2"":696,""Q1->Q3"":282,""Q1->Q4"":128,""Q2->Q1"":890,""Q2->Q2"":1018,""Q2->Q3"":671,""Q2->Q4"":253,""Q3->Q1"":216,""Q3->Q2"":981,""Q3->Q3"":1092,""Q3->Q4"":542,""Q4->Q1"":0,""Q4->Q2"":137,""Q4->Q3"":786,""Q4->Q4"":1909}",,headline
seven_topic_union,inclusive_global,finance_economics,high_loss_lift,eligible_both,34453,11327,11327,0.7257960619896022,0.8394419680895312,0.5526315789473685,0.47384855581576896,0.711864406779661,0.711864406779661,0.6430084745762712,0.6430084745762712,0.03919491525423729,0.01942090395480226,"{""Q1->Q1"":1821,""Q1->Q2"":684,""Q1->Q3"":272,""Q1->Q4"":55,""Q2->Q1"":603,""Q2->Q2"":1257,""Q2->Q3"":821,""Q2->Q4"":151,""Q3->Q1"":297,""Q3->Q2"":721,""Q3->Q3"":1203,""Q3->Q4"":610,""Q4->Q1"":111,""Q4->Q2"":170,""Q4->Q3"":535,""Q4->Q4"":2016}",,headline
seven_topic_union,inclusive_global,finance_economics,adjusted_loss_corr,eligible_both,34453,11327,11327,0.7313682925644002,0.7991082481143162,0.4913112164296998,0.47193347193347196,0.6588983050847458,0.6588983050847458,0.6412429378531074,0.6412429378531074,0.012358757062146893,0.02577683615819209,"{""Q1->Q1"":1816,""Q1->Q2"":668,""Q1->Q3"":275,""Q1->Q4"":73,""Q2->Q1"":724,""Q2->Q2"":1128,""Q2->Q3"":742,""Q2->Q4"":238,""Q3->Q1"":257,""Q3->Q2"":776,""Q3->Q3"":1143,""Q3->Q4"":655,""Q4->Q1"":35,""Q4->Q2"":260,""Q4->Q3"":671,""Q4->Q4"":1866}",,headline
seven_topic_union,inclusive_global,health_science,adjusted_pog,near_bi_both,34453,1483,1483,0.4390693905959656,0.39218003584575106,0.2864583333333333,0.27491408934707906,0.444743935309973,0.44594594594594594,0.431266846361186,0.431266846361186,0.07277628032345014,0.0891891891891892,"{""Q1->Q1"":160,""Q1->Q2"":121,""Q1->Q3"":57,""Q1->Q4"":33,""Q2->Q1"":113,""Q2->Q2"":97,""Q2->Q3"":83,""Q2->Q4"":78,""Q3->Q1"":71,""Q3->Q2"":91,""Q3->Q3"":114,""Q3->Q4"":94,""Q4->Q1"":27,""Q4->Q2"":61,""Q4->Q3"":118,""Q4->Q4"":165}",,headline
seven_topic_union,inclusive_global,health_science,high_loss_lift,near_bi_both,34453,1483,298,0.32559791041047675,0.2533402117256031,0.28448275862068967,0.25443786982248523,0.44594594594594594,0.44,0.5733333333333334,0.31386861313868614,0.2972972972972973,0.12,"{""Q1->Q1"":43,""Q1->Q2"":3,""Q1->Q3"":20,""Q1->Q4"":9,""Q2->Q1"":36,""Q2->Q2"":7,""Q2->Q3"":23,""Q2->Q4"":8,""Q3->Q1"":36,""Q3->Q2"":2,""Q3->Q3"":12,""Q3->Q4"":25,""Q4->Q1"":22,""Q4->Q2"":0,""Q4->Q3"":19,""Q4->Q4"":33}",,headline
seven_topic_union,inclusive_global,health_science,adjusted_loss_corr,near_bi_both,34453,1483,1483,0.1679145436946242,0.1928186201507061,0.228099173553719,0.17034700315457413,0.3719676549865229,0.3709677419354839,0.29110512129380056,0.29110512129380056,0.16442048517520216,0.23118279569892472,"{""Q1->Q1"":108,""Q1->Q2"":93,""Q1->Q3"":84,""Q1->Q4"":86,""Q2->Q1"":111,""Q2->Q2"":101,""Q2->Q3"":94,""Q2->Q4"":65,""Q3->Q1"":91,""Q3->Q2"":92,""Q3->Q3"":104,""Q3->Q4"":83,""Q4->Q1"":61,""Q4->Q2"":85,""Q4->Q3"":87,""Q4->Q4"":138}",,headline
seven_topic_union,inclusive_global,health_science,adjusted_pog,eligible_both,34453,11327,11327,0.32964549123084247,0.3343203920041968,0.24867724867724866,0.2553191489361702,0.3983050847457627,0.3983050847457627,0.4067796610169492,0.4067796610169492,0.10663841807909605,0.16137005649717515,"{""Q1->Q1"":1152,""Q1->Q2"":737,""Q1->Q3"":486,""Q1->Q4"":457,""Q2->Q1"":842,""Q2->Q2"":868,""Q2->Q3"":634,""Q2->Q4"":488,""Q3->Q1"":536,""Q3->Q2"":737,""Q3->Q3"":799,""Q3->Q4"":759,""Q4->Q1"":302,""Q4->Q2"":490,""Q4->Q3"":912,""Q4->Q4"":1128}",,headline
seven_topic_union,inclusive_global,health_science,high_loss_lift,eligible_both,34453,11327,3548,0.11691532549673563,0.30409277499175613,0.29708029197080293,0.16844349680170576,0.4588500563697858,0.45730337078651684,0.35625704622322435,0.2421455938697318,0.4644870349492672,0.1303370786516854,"{""Q1->Q1"":316,""Q1->Q2"":152,""Q1->Q3"":303,""Q1->Q4"":116,""Q2->Q1"":228,""Q2->Q2"":154,""Q2->Q3"":348,""Q2->Q4"":157,""Q3->Q1"":349,""Q3->Q2"":119,""Q3->Q3"":209,""Q3->Q4"":210,""Q4->Q1"":412,""Q4->Q2"":27,""Q4->Q3"":41,""Q4->Q4"":407}",,headline
seven_topic_union,inclusive_global,health_science,adjusted_loss_corr,eligible_both,34453,11327,11327,0.2835219767075872,0.3120483142775404,0.25448504983388703,0.22783438109690007,0.4057203389830508,0.4057203389830508,0.3711158192090395,0.3711158192090395,0.1059322033898305,0.1730225988700565,"{""Q1->Q1"":1051,""Q1->Q2"":772,""Q1->Q3"":519,""Q1->Q4"":490,""Q2->Q1"":850,""Q2->Q2"":735,""Q2->Q3"":686,""Q2->Q4"":561,""Q3->Q1"":631,""Q3->Q2"":761,""Q3->Q3"":807,""Q3->Q4"":632,""Q4->Q1"":300,""Q4->Q2"":564,""Q4->Q3"":819,""Q4->Q4"":1149}",,headline
seven_topic_union,inclusive_global,politics_conflict,adjusted_pog,near_bi_both,34453,2125,2125,0.6604064321707006,0.684620194447721,0.4197860962566845,0.39816031537450725,0.591337099811676,0.591337099811676,0.5695488721804511,0.5695488721804511,0.02071563088512241,0.03766478342749529,"{""Q1->Q1"":303,""Q1->Q2"":123,""Q1->Q3"":86,""Q1->Q4"":20,""Q2->Q1"":171,""Q2->Q2"":206,""Q2->Q3"":105,""Q2->Q4"":49,""Q3->Q1"":47,""Q3->Q2"":142,""Q3->Q3"":194,""Q3->Q4"":148,""Q4->Q1"":11,""Q4->Q2"":60,""Q4->Q3"":146,""Q4->Q4"":314}",,headline
seven_topic_union,inclusive_global,politics_conflict,high_loss_lift,near_bi_both,34453,2125,2125,0.5900414805643169,0.6648061814857277,0.4628099173553719,0.33500627352572143,0.632768361581921,0.632768361581921,0.5018796992481203,0.5018796992481203,0.03389830508474576,0.064030131826742,"{""Q1->Q1"":267,""Q1->Q2"":141,""Q1->Q3"":90,""Q1->Q4"":34,""Q2->Q1"":185,""Q2->Q2"":165,""Q2->Q3"":132,""Q2->Q4"":49,""Q3->Q1"":62,""Q3->Q2"":176,""Q3->Q3"":181,""Q3->Q4"":112,""Q4->Q1"":18,""Q4->Q2"":49,""Q4->Q3"":128,""Q4->Q4"":336}",,headline
seven_topic_union,inclusive_global,politics_conflict,adjusted_loss_corr,near_bi_both,34453,2125,2125,0.619618382830153,0.7110653415412014,0.4274193548387097,0.35887611749680715,0.5988700564971752,0.5988700564971752,0.5281954887218046,0.5281954887218046,0.018832391713747645,0.04896421845574388,"{""Q1->Q1"":281,""Q1->Q2"":137,""Q1->Q3"":88,""Q1->Q4"":26,""Q2->Q1"":169,""Q2->Q2"":180,""Q2->Q3"":119,""Q2->Q4"":63,""Q3->Q1"":72,""Q3->Q2"":153,""Q3->Q3"":182,""Q3->Q4"":124,""Q4->Q1"":10,""Q4->Q2"":61,""Q4->Q3"":142,""Q4->Q4"":318}",,headline
seven_topic_union,inclusive_global,politics_conflict,adjusted_pog,eligible_both,34453,11327,11327,0.5216613516913021,0.5241590643240213,0.3295774647887324,0.3453681710213777,0.4957627118644068,0.4957627118644068,0.5134180790960452,0.5134180790960452,0.037076271186440676,0.09074858757062147,"{""Q1->Q1"":1454,""Q1->Q2"":671,""Q1->Q3"":450,""Q1->Q4"":257,""Q2->Q1"":874,""Q2->Q2"":967,""Q2->Q3"":609,""Q2->Q4"":382,""Q3->Q1"":399,""Q3->Q2"":736,""Q3->Q3"":907,""Q3->Q4"":789,""Q4->Q1"":105,""Q4->Q2"":458,""Q4->Q3"":865,""Q4->Q4"":1404}",,headline
seven_topic_union,inclusive_global,politics_conflict,high_loss_lift,eligible_both,34453,11327,11327,0.5935156433482882,0.7060161501983507,0.4324734446130501,0.34059171597633137,0.6038135593220338,0.6038135593220338,0.5081214689265536,0.5081214689265536,0.05508474576271186,0.0625,"{""Q1->Q1"":1439,""Q1->Q2"":738,""Q1->Q3"":478,""Q1->Q4"":177,""Q2->Q1"":809,""Q2->Q2"":1145,""Q2->Q3"":599,""Q2->Q4"":279,""Q3->Q1"":428,""Q3->Q2"":769,""Q3->Q3"":968,""Q3->Q4"":666,""Q4->Q1"":156,""Q4->Q2"":180,""Q4->Q3"":786,""Q4->Q4"":1710}",,headline
seven_topic_union,inclusive_global,politics_conflict,adjusted_loss_corr,eligible_both,34453,11327,11327,0.6085769050072403,0.6881948544465306,0.44452945677123185,0.3308270676691729,0.6154661016949152,0.6154661016949152,0.4971751412429379,0.4971751412429379,0.02824858757062147,0.06179378531073446,"{""Q1->Q1"":1408,""Q1->Q2"":843,""Q1->Q3"":406,""Q1->Q4"":175,""Q2->Q1"":870,""Q2->Q2"":978,""Q2->Q3"":681,""Q2->Q4"":303,""Q3->Q1"":474,""Q3->Q2"":729,""Q3->Q3"":1017,""Q3->Q4"":611,""Q4->Q1"":80,""Q4->Q2"":282,""Q4->Q3"":727,""Q4->Q4"":1743}",,headline
seven_topic_union,inclusive_global,sports,adjusted_pog,near_bi_both,34453,1084,1084,0.5197734119260011,0.5677490997133079,0.4151436031331593,0.2997601918465228,0.5867158671586716,0.5867158671586716,0.4612546125461255,0.4612546125461255,0.05166051660516605,0.03690036900369004,"{""Q1->Q1"":125,""Q1->Q2"":88,""Q1->Q3"":48,""Q1->Q4"":10,""Q2->Q1"":66,""Q2->Q2"":71,""Q2->Q3"":88,""Q2->Q4"":46,""Q3->Q1"":66,""Q3->Q2"":67,""Q3->Q3"":82,""Q3->Q4"":56,""Q4->Q1"":14,""Q4->Q2"":45,""Q4->Q3"":53,""Q4->Q4"":159}",,headline
seven_topic_union,inclusive_global,sports,high_loss_lift,near_bi_both,34453,1084,1084,0.49849955629259995,0.5399925211970987,0.39690721649484534,0.2935560859188544,0.5682656826568265,0.5682656826568265,0.45387453874538747,0.45387453874538747,0.13653136531365315,0.04059040590405904,"{""Q1->Q1"":123,""Q1->Q2"":87,""Q1->Q3"":50,""Q1->Q4"":11,""Q2->Q1"":63,""Q2->Q2"":98,""Q2->Q3"":74,""Q2->Q4"":36,""Q3->Q1"":48,""Q3->Q2"":61,""Q3->Q3"":92,""Q3->Q4"":70,""Q4->Q1"":37,""Q4->Q2"":25,""Q4->Q3"":55,""Q4->Q4"":154}",,headline
seven_topic_union,inclusive_global,sports,adjusted_loss_corr,near_bi_both,34453,1084,1084,0.5766445273705089,0.6928811249151043,0.4114583333333333,0.3721518987341772,0.5830258302583026,0.5830258302583026,0.5424354243542435,0.5424354243542435,0.04797047970479705,0.055350553505535055,"{""Q1->Q1"":147,""Q1->Q2"":60,""Q1->Q3"":49,""Q1->Q4"":15,""Q2->Q1"":70,""Q2->Q2"":86,""Q2->Q3"":81,""Q2->Q4"":34,""Q3->Q1"":41,""Q3->Q2"":88,""Q3->Q3"":78,""Q3->Q4"":64,""Q4->Q1"":13,""Q4->Q2"":37,""Q4->Q3"":63,""Q4->Q4"":158}",,headline
seven_topic_union,inclusive_global,sports,adjusted_pog,eligible_both,34453,11327,11327,0.44591885553378824,0.47111217429710195,0.2946285714285714,0.3193570929419986,0.4551553672316384,0.4551553672316384,0.4841101694915254,0.4841101694915254,0.08862994350282485,0.07344632768361582,"{""Q1->Q1"":1371,""Q1->Q2"":795,""Q1->Q3"":458,""Q1->Q4"":208,""Q2->Q1"":676,""Q2->Q2"":738,""Q2->Q3"":870,""Q2->Q4"":548,""Q3->Q1"":534,""Q3->Q2"":739,""Q3->Q3"":771,""Q3->Q4"":787,""Q4->Q1"":251,""Q4->Q2"":559,""Q4->Q3"":733,""Q4->Q4"":1289}",,headline
seven_topic_union,inclusive_global,sports,high_loss_lift,eligible_both,34453,11327,11327,0.5124808170859559,0.479121967621431,0.3526039178213091,0.34760885082084225,0.5211864406779662,0.5215547703180212,0.5158898305084746,0.5158898305084746,0.1048728813559322,0.07879858657243816,"{""Q1->Q1"":1461,""Q1->Q2"":808,""Q1->Q3"":340,""Q1->Q4"":223,""Q2->Q1"":671,""Q2->Q2"":899,""Q2->Q3"":850,""Q2->Q4"":412,""Q3->Q1"":403,""Q3->Q2"":790,""Q3->Q3"":919,""Q3->Q4"":719,""Q4->Q1"":297,""Q4->Q2"":332,""Q4->Q3"":727,""Q4->Q4"":1476}",,headline
seven_topic_union,inclusive_global,sports,adjusted_loss_corr,eligible_both,34453,11327,11327,0.591210288135522,0.6663288594244927,0.38011695906432746,0.38078985860555825,0.5508474576271186,0.5508474576271186,0.5515536723163842,0.5515536723163842,0.04519774011299435,0.06567796610169492,"{""Q1->Q1"":1562,""Q1->Q2"":704,""Q1->Q3"":380,""Q1->Q4"":186,""Q2->Q1"":745,""Q2->Q2"":933,""Q2->Q3"":773,""Q2->Q4"":381,""Q3->Q1"":397,""Q3->Q2"":839,""Q3->Q3"":890,""Q3->Q4"":705,""Q4->Q1"":128,""Q4->Q2"":356,""Q4->Q3"":788,""Q4->Q4"":1560}",,headline
seven_topic_union,inclusive_global,technology_ai,adjusted_pog,near_bi_both,34453,202,202,0.2985023669634076,0.27179031466357956,0.2,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.47058823529411764,0.47058823529411764,0.1568627450980392,0.1568627450980392,"{""Q1->Q1"":24,""Q1->Q2"":10,""Q1->Q3"":9,""Q1->Q4"":8,""Q2->Q1"":12,""Q2->Q2"":15,""Q2->Q3"":13,""Q2->Q4"":10,""Q3->Q1"":7,""Q3->Q2"":10,""Q3->Q3"":17,""Q3->Q4"":16,""Q4->Q1"":8,""Q4->Q2"":15,""Q4->Q3"":11,""Q4->Q4"":17}",,headline
seven_topic_union,inclusive_global,technology_ai,high_loss_lift,near_bi_both,34453,202,144,0.09854034825373159,0.056047284201171645,0.11940298507462686,0.2413793103448276,0.2222222222222222,0.20512820512820512,0.3888888888888889,0.3888888888888889,0.1111111111111111,0.28205128205128205,"{""Q1->Q1"":14,""Q1->Q2"":1,""Q1->Q3"":10,""Q1->Q4"":11,""Q2->Q1"":13,""Q2->Q2"":9,""Q2->Q3"":4,""Q2->Q4"":10,""Q3->Q1"":5,""Q3->Q2"":13,""Q3->Q3"":8,""Q3->Q4"":10,""Q4->Q1"":4,""Q4->Q2"":14,""Q4->Q3"":10,""Q4->Q4"":8}",,headline
seven_topic_union,inclusive_global,technology_ai,adjusted_loss_corr,near_bi_both,34453,202,202,0.09965123414775122,0.1125971902427034,0.13333333333333333,0.24390243902439024,0.23529411764705882,0.23529411764705882,0.39215686274509803,0.39215686274509803,0.1568627450980392,0.27450980392156865,"{""Q1->Q1"":20,""Q1->Q2"":7,""Q1->Q3"":10,""Q1->Q4"":14,""Q2->Q1"":14,""Q2->Q2"":13,""Q2->Q3"":9,""Q2->Q4"":14,""Q3->Q1"":9,""Q3->Q2"":15,""Q3->Q3"":15,""Q3->Q4"":11,""Q4->Q1"":8,""Q4->Q2"":15,""Q4->Q3"":16,""Q4->Q4"":12}",,headline
